10.3.5.6	0.768798828125	0.843994140625
10.3.4.5	0.7509765625	0.81103515625
10.3.29.30	0.76416015625	0.802001953125
10.3.36.37	0.84130859375	1.06396484375
10.3.38.39	0.756103515625	0.794677734375
10.3.18.19	0.787841796875	0.880859375
10.3.36.37	0.803955078125	0.787841796875
10.3.1.2	0.744873046875	0.8369140625
10.3.9.10	0.737060546875	0.809814453125
10.3.38.39	0.880859375	0.7509765625
10.3.23.24	0.744873046875	0.794189453125
10.3.13.14	0.85498046875	1.037109375
10.3.38.39	0.77490234375	0.8232421875
10.3.15.16	0.797119140625	0.85595703125
10.3.28.29	0.864990234375	1.01000976562
10.3.19.20	0.80078125	0.993896484375
10.3.31.32	0.7939453125	0.85595703125
10.3.21.22	0.85205078125	1.087890625
10.3.1.2	0.72412109375	0.81005859375
10.3.29.30	0.744873046875	0.927001953125
10.3.37.38	0.789306640625	0.98486328125
10.3.10.11	0.81396484375	0.97705078125
10.3.17.18	0.84130859375	0.959716796875
10.3.38.39	0.776123046875	0.820068359375
10.3.13.14	0.745849609375	0.864013671875
10.3.15.16	0.735107421875	0.81982421875
10.3.38.39	0.746826171875	0.861083984375
10.3.6.7	0.722900390625	0.774169921875
10.3.32.33	0.721923828125	0.829833984375
10.3.5.6	0.73681640625	0.76220703125
10.3.18.19	0.721923828125	0.77197265625
10.3.19.20	0.719970703125	0.806884765625
10.3.33.34	0.8388671875	1.01391601562
10.3.31.32	0.7890625	0.82421875
10.3.2.3	0.7978515625	0.802001953125
10.3.36.37	0.761962890625	0.794189453125
10.3.36.37	0.767822265625	0.839111328125
10.3.8.9	0.7509765625	0.787109375
10.3.26.27	0.7451171875	0.80712890625
10.3.0.1	0.863037109375	1.01635742188
10.3.15.16	0.76025390625	0.868896484375
10.3.39.40	0.77587890625	0.8759765625
10.3.29.30	0.753173828125	0.79296875
10.3.39.40	0.8310546875	0.88916015625
10.3.18.19	0.765625	0.794921875
10.3.24.25	0.742919921875	0.81298828125
10.3.8.9	0.744873046875	0.77587890625
10.3.15.16	0.74365234375	0.774169921875
10.3.14.15	0.8291015625	1.037109375
10.3.23.24	0.83203125	0.81201171875
10.3.10.11	0.73828125	0.8046875
10.3.1.2	0.7861328125	0.864990234375
10.3.6.7	0.79296875	0.79296875
10.3.38.39	0.72314453125	0.85302734375
10.3.4.5	0.77099609375	0.802978515625
10.3.21.22	0.735107421875	0.786865234375
10.3.38.39	0.758056640625	0.81298828125
10.3.33.34	0.77685546875	0.7880859375
10.3.24.25	0.728271484375	0.787841796875
10.3.15.16	0.72412109375	0.803955078125
10.3.21.22	0.766845703125	0.80908203125
10.3.9.10	0.716064453125	0.781005859375
10.3.24.25	0.717041015625	0.81787109375
10.3.2.3	0.756103515625	0.77099609375
10.3.0.1	0.719970703125	0.797119140625
10.3.0.1	0.72802734375	0.810302734375
10.3.11.12	0.925048828125	0.869140625
10.3.19.20	1.10302734375	1.3330078125
10.3.36.37	0.882080078125	0.969970703125
10.3.23.24	0.84716796875	1.0859375
10.3.16.17	0.91796875	1.001953125
10.3.32.33	0.802978515625	0.890869140625
10.3.13.14	0.808837890625	0.819091796875
10.3.28.29	0.771240234375	0.85595703125
10.3.34.35	0.847900390625	1.15405273438
10.3.8.9	0.86181640625	0.858154296875
10.3.23.24	0.749755859375	0.860107421875
10.3.27.28	0.744873046875	0.821044921875
10.3.2.3	0.762939453125	0.783935546875
10.3.35.36	0.732177734375	0.7939453125
10.3.0.1	0.72802734375	0.81396484375
10.3.25.26	0.756103515625	0.837890625
10.3.2.3	0.76806640625	0.802978515625
10.3.12.13	0.833984375	0.80517578125
10.3.37.38	0.739990234375	0.828125
10.3.39.40	0.7412109375	0.873046875
10.3.0.1	0.748779296875	0.80810546875
10.3.3.4	0.8740234375	1.04809570312
10.3.34.35	0.803955078125	0.9111328125
10.3.38.39	0.791015625	0.843017578125
10.3.24.25	0.75390625	0.843994140625
10.3.23.24	0.81884765625	0.860107421875
10.3.32.33	0.777099609375	0.820068359375
10.3.17.18	0.77490234375	0.85302734375
10.3.30.31	0.8681640625	1.14599609375
10.3.32.33	1.19677734375	1.20385742188
10.3.19.20	3.2431640625	1.04272460938
10.3.18.19	0.9921875	1.01416015625
10.3.33.34	0.97314453125	1.2529296875
10.3.0.1	1.11694335938	1.01416015625
10.3.8.9	1.60888671875	0.95703125
10.3.8.9	0.9150390625	1.03100585938
10.3.19.20	0.823974609375	0.923095703125
10.3.25.26	0.80078125	0.889892578125
10.3.21.22	0.795166015625	0.879150390625
10.3.7.8	1.49096679688	1.19091796875
10.3.23.24	0.826171875	0.941162109375
10.3.35.36	0.8330078125	0.869140625
10.3.2.3	0.789794921875	0.830078125
10.3.8.9	1.07006835938	1.88525390625
10.3.13.14	0.896728515625	0.904052734375
10.3.20.21	0.851806640625	1.1201171875
10.3.8.9	0.804931640625	0.89208984375
10.3.33.34	0.783935546875	0.851318359375
10.3.6.7	0.7373046875	0.828857421875
10.3.21.22	0.739013671875	0.900146484375
10.3.14.15	0.7548828125	0.80810546875
10.3.38.39	0.737060546875	0.829833984375
10.3.25.26	0.755126953125	0.86669921875
10.3.19.20	0.7548828125	0.843994140625
10.3.12.13	0.765869140625	0.825927734375
10.3.31.32	0.818115234375	0.90185546875
10.3.23.24	0.77392578125	0.8193359375
10.3.9.10	0.744140625	0.7998046875
10.3.10.11	0.73095703125	0.81494140625
10.3.10.11	0.73388671875	0.793212890625
10.3.9.10	0.750244140625	0.79296875
10.3.3.4	0.754638671875	0.822998046875
10.3.2.3	0.75390625	0.791748046875
10.3.0.1	0.773193359375	0.896728515625
10.3.20.21	0.7919921875	0.89501953125
10.3.35.36	0.858154296875	0.931884765625
10.3.39.40	0.797119140625	0.905029296875
10.3.2.3	0.833984375	0.908203125
10.3.16.17	0.76123046875	0.910888671875
10.3.20.21	0.73779296875	0.857177734375
10.3.5.6	0.72607421875	0.821044921875
10.3.7.8	0.733154296875	0.802978515625
10.3.0.1	0.760009765625	0.847900390625
10.3.2.3	0.761962890625	0.922119140625
10.3.31.32	0.725830078125	0.84619140625
10.3.7.8	0.7509765625	0.81005859375
10.3.8.9	0.720947265625	0.80908203125
10.3.29.30	0.73193359375	0.829833984375
10.3.30.31	0.762939453125	0.818115234375
10.3.13.14	0.77294921875	0.7939453125
10.3.19.20	0.728271484375	0.829833984375
10.3.16.17	0.73193359375	0.7939453125
10.3.23.24	0.708984375	0.790771484375
10.3.4.5	0.72412109375	0.81884765625
10.3.36.37	0.720947265625	0.81884765625
10.3.15.16	0.73828125	0.805908203125
10.3.11.12	0.705078125	0.826904296875
10.3.38.39	0.756103515625	0.804931640625
10.3.16.17	0.779052734375	0.831298828125
10.3.1.2	0.738037109375	0.8291015625
10.3.0.1	0.72705078125	0.802978515625
10.3.4.5	0.7099609375	0.80517578125
10.3.21.22	0.7607421875	0.82666015625
10.3.23.24	0.80712890625	0.85791015625
10.3.33.34	0.83203125	0.85302734375
10.3.32.33	0.8681640625	1.01000976562
10.3.25.26	0.76025390625	0.877197265625
10.3.34.35	0.761962890625	0.84130859375
10.3.11.12	0.794189453125	0.828857421875
10.3.20.21	0.72802734375	0.81982421875
10.3.23.24	0.77099609375	0.8818359375
10.3.14.15	0.7587890625	0.80029296875
10.3.32.33	0.72900390625	0.81298828125
10.3.35.36	0.77099609375	0.798095703125
10.3.27.28	0.759033203125	0.797119140625
10.3.20.21	0.71630859375	0.82080078125
10.3.7.8	0.762939453125	0.8759765625
10.3.2.3	0.737060546875	0.8388671875
10.3.2.3	0.759765625	0.81689453125
10.3.36.37	0.730224609375	0.823974609375
10.3.4.5	0.791015625	0.84912109375
10.3.14.15	0.776123046875	0.788818359375
10.3.15.16	0.742919921875	0.809326171875
10.3.36.37	0.75732421875	0.81396484375
10.3.37.38	0.734130859375	0.8408203125
10.3.10.11	0.741943359375	0.84814453125
10.3.11.12	0.77392578125	0.842041015625
10.3.0.1	0.829345703125	0.8818359375
10.3.25.26	0.7919921875	0.848876953125
10.3.30.31	0.73291015625	0.817138671875
10.3.33.34	0.740234375	0.806884765625
10.3.36.37	0.798828125	0.794921875
10.3.13.14	0.7861328125	0.93310546875
10.3.0.1	0.85986328125	1.01318359375
10.3.25.26	0.794189453125	0.871826171875
10.3.35.36	0.736083984375	0.806884765625
10.3.14.15	0.790771484375	0.85595703125
10.3.32.33	0.760009765625	0.803955078125
10.3.23.24	0.744140625	0.8349609375
10.3.1.2	0.769775390625	0.817138671875
10.3.8.9	0.712890625	0.807861328125
10.3.22.23	0.739013671875	0.843017578125
10.3.39.40	0.760986328125	0.806884765625
10.3.10.11	0.716064453125	0.802978515625
10.3.22.23	0.739990234375	0.832275390625
10.3.24.25	0.719970703125	0.817138671875
10.3.22.23	0.7568359375	0.815185546875
10.3.30.31	0.72802734375	0.83203125
10.3.7.8	0.76708984375	0.924072265625
10.3.8.9	0.739013671875	0.828857421875
10.3.33.34	0.7509765625	0.7919921875
10.3.23.24	0.744873046875	0.77880859375
10.3.33.34	0.880126953125	0.842041015625
10.3.39.40	5.31494140625	1.30981445312
10.3.34.35	0.83203125	1.05200195312
10.3.27.28	0.81298828125	0.85302734375
10.3.14.15	0.742919921875	0.822998046875
10.3.32.33	0.826171875	0.863037109375
10.3.14.15	0.746826171875	0.842041015625
10.3.20.21	0.7548828125	0.823974609375
10.3.31.32	0.73291015625	0.7978515625
10.3.0.1	0.764892578125	0.81298828125
10.3.24.25	0.737060546875	0.7978515625
10.3.35.36	0.739990234375	0.796142578125
10.3.3.4	0.73583984375	0.8232421875
10.3.6.7	0.7421875	0.787109375
10.3.17.18	0.73828125	0.7998046875
10.3.4.5	0.781005859375	0.8330078125
10.3.24.25	0.743896484375	0.80419921875
10.3.7.8	0.721923828125	0.81396484375
10.3.19.20	0.810302734375	0.846923828125
10.3.12.13	0.73974609375	0.81689453125
10.3.34.35	0.701904296875	0.826171875
10.3.2.3	0.737060546875	0.798095703125
10.3.22.23	0.720947265625	0.7890625
10.3.6.7	0.716064453125	0.79296875
10.3.24.25	0.75830078125	0.830810546875
10.3.39.40	0.704833984375	0.80126953125
10.3.37.38	0.69091796875	0.7939453125
10.3.26.27	0.72216796875	0.79296875
10.3.19.20	0.7470703125	0.823974609375
10.3.9.10	0.704833984375	0.799072265625
10.3.2.3	0.733154296875	0.804931640625
10.3.32.33	0.852783203125	0.77978515625
10.3.3.4	0.803955078125	0.951171875
10.3.16.17	0.796875	0.864013671875
10.3.23.24	0.741943359375	0.843994140625
10.3.17.18	0.790771484375	1.04296875
10.3.16.17	0.8779296875	0.94921875
10.3.20.21	0.787109375	1.24682617188
10.3.25.26	0.7548828125	0.87890625
10.3.30.31	0.771240234375	0.855712890625
10.3.1.2	0.807861328125	0.81591796875
10.3.31.32	0.729736328125	0.8212890625
10.3.8.9	0.747802734375	0.82177734375
10.3.39.40	0.739990234375	0.796142578125
10.3.33.34	1.01586914062	0.84521484375
10.3.11.12	0.76806640625	0.908935546875
10.3.22.23	0.76708984375	0.840087890625
10.3.25.26	0.736083984375	0.826904296875
10.3.5.6	0.73486328125	0.822998046875
10.3.3.4	0.738037109375	0.7978515625
10.3.19.20	0.750244140625	0.781982421875
10.3.32.33	0.72607421875	0.81884765625
10.3.3.4	0.80712890625	0.7919921875
10.3.8.9	0.721923828125	0.835205078125
10.3.0.1	0.72705078125	0.8310546875
10.3.36.37	0.7470703125	0.805908203125
10.3.9.10	0.716064453125	0.821044921875
10.3.10.11	0.712158203125	0.810791015625
10.3.32.33	0.727783203125	0.777099609375
10.3.39.40	0.7578125	0.7890625
10.3.35.36	0.73876953125	0.810302734375
10.3.0.1	0.746826171875	0.80908203125
10.3.38.39	0.72216796875	0.769775390625
10.3.39.40	0.72705078125	0.81201171875
10.3.31.32	0.73486328125	0.81103515625
10.3.24.25	0.802001953125	0.797119140625
10.3.36.37	0.73876953125	0.81103515625
10.3.32.33	0.818115234375	0.786865234375
10.3.21.22	0.782958984375	0.912109375
10.3.11.12	0.755126953125	0.7958984375
10.3.33.34	0.797119140625	0.787841796875
10.3.32.33	0.76708984375	0.916748046875
10.3.32.33	0.85986328125	1.02514648438
10.3.20.21	0.747314453125	0.860107421875
10.3.17.18	0.77490234375	0.818115234375
10.3.30.31	0.77197265625	0.829833984375
10.3.16.17	0.768798828125	0.81298828125
10.3.3.4	0.724853515625	0.828125
10.3.4.5	0.762939453125	0.967041015625
10.3.29.30	0.7509765625	0.850830078125
10.3.9.10	0.765869140625	0.81005859375
10.3.39.40	0.738037109375	0.81787109375
10.3.18.19	0.73291015625	0.820068359375
10.3.3.4	0.761962890625	0.7998046875
10.3.16.17	0.713134765625	0.798828125
10.3.31.32	0.741943359375	0.817138671875
10.3.12.13	0.763671875	0.7919921875
10.3.35.36	0.72998046875	0.787841796875
10.3.4.5	0.769775390625	0.797119140625
10.3.24.25	0.76708984375	0.81201171875
10.3.2.3	0.737060546875	0.795166015625
10.3.1.2	0.72802734375	0.81201171875
10.3.24.25	0.7392578125	0.796142578125
10.3.32.33	0.73388671875	0.7880859375
10.3.39.40	0.72705078125	0.820068359375
10.3.8.9	0.72607421875	0.796142578125
10.3.34.35	0.78076171875	0.77685546875
10.3.22.23	0.725830078125	0.823974609375
10.3.36.37	0.8701171875	0.98779296875
10.3.26.27	0.888671875	0.9853515625
10.3.21.22	1.24609375	1.34399414062
10.3.5.6	1.1728515625	1.115234375
10.3.4.5	0.927001953125	1.18188476562
10.3.37.38	0.849853515625	0.930908203125
10.3.20.21	0.75390625	0.81689453125
10.3.15.16	0.73681640625	0.8720703125
10.3.4.5	0.736083984375	0.843017578125
10.3.28.29	0.759033203125	0.930908203125
10.3.34.35	0.720947265625	0.81884765625
10.3.29.30	0.77197265625	0.7919921875
10.3.7.8	0.847900390625	0.804931640625
10.3.37.38	0.751953125	0.870849609375
10.3.15.16	0.759033203125	0.7880859375
10.3.27.28	0.717041015625	0.81689453125
10.3.10.11	0.79931640625	0.869873046875
10.3.27.28	1.06689453125	0.9130859375
10.3.23.24	0.93505859375	1.01000976562
10.3.37.38	0.81494140625	1.05810546875
10.3.8.9	0.805908203125	0.918212890625
10.3.20.21	0.908935546875	1.01806640625
10.3.22.23	0.837158203125	0.96484375
10.3.12.13	2.0361328125	0.8818359375
10.3.5.6	0.833984375	1.01123046875
10.3.0.1	0.89892578125	0.84912109375
10.3.26.27	0.943115234375	1.654296875
10.3.8.9	0.780029296875	0.906982421875
10.3.1.2	0.77099609375	0.85595703125
10.3.3.4	0.767822265625	0.823974609375
10.3.11.12	0.7578125	0.830078125
10.3.29.30	0.739013671875	0.838134765625
10.3.35.36	2.087890625	1.34008789062
10.3.33.34	0.782958984375	0.9560546875
10.3.7.8	0.76416015625	0.85986328125
10.3.18.19	0.958984375	0.835205078125
10.3.3.4	0.794677734375	0.921142578125
10.3.18.19	0.769775390625	0.89013671875
10.3.27.28	0.775146484375	0.828857421875
10.3.2.3	0.823974609375	1.04711914062
10.3.14.15	0.81396484375	0.9130859375
10.3.8.9	0.74609375	0.838134765625
10.3.38.39	0.751953125	0.83203125
10.3.8.9	0.802001953125	0.91015625
10.3.0.1	0.7529296875	0.834228515625
10.3.34.35	1.14501953125	1.22998046875
10.3.12.13	0.882080078125	1.11108398438
10.3.27.28	0.76025390625	0.853271484375
10.3.22.23	0.755859375	0.886962890625
10.3.28.29	0.76513671875	0.8720703125
10.3.21.22	0.76318359375	0.886962890625
10.3.13.14	5.5458984375	1.03979492188
10.3.22.23	0.8330078125	1.0849609375
10.3.28.29	0.7861328125	0.843017578125
10.3.9.10	0.758056640625	0.8310546875
10.3.3.4	0.761962890625	0.890869140625
10.3.38.39	0.73681640625	0.822021484375
10.3.37.38	0.730224609375	0.7880859375
10.3.26.27	0.784912109375	0.876220703125
10.3.7.8	0.765869140625	0.819091796875
10.3.18.19	0.719970703125	0.822998046875
10.3.3.4	0.75830078125	0.803955078125
10.3.39.40	0.7158203125	0.802978515625
10.3.15.16	0.71484375	0.810791015625
10.3.18.19	0.745849609375	0.791748046875
10.3.35.36	0.72509765625	0.7890625
10.3.28.29	0.756103515625	0.802001953125
10.3.19.20	0.739990234375	0.787841796875
10.3.5.6	0.721923828125	0.781982421875
10.3.1.2	0.7041015625	0.802001953125
10.3.13.14	0.77294921875	0.8330078125
10.3.28.29	0.7529296875	0.822998046875
10.3.36.37	0.72998046875	0.831787109375
10.3.12.13	0.755126953125	0.807861328125
10.3.22.23	0.747802734375	0.802978515625
10.3.26.27	0.755126953125	0.836181640625
10.3.33.34	0.73583984375	0.818115234375
10.3.17.18	0.72216796875	0.811279296875
10.3.24.25	0.80419921875	0.8349609375
10.3.27.28	0.7509765625	0.833984375
10.3.26.27	0.781982421875	0.85498046875
10.3.32.33	0.747802734375	0.822021484375
10.3.39.40	0.88818359375	0.884033203125
10.3.35.36	1.0087890625	1.080078125
10.3.35.36	0.81787109375	0.98291015625
10.3.33.34	0.77294921875	0.85107421875
10.3.22.23	0.79296875	0.878662109375
10.3.35.36	0.753173828125	0.819091796875
10.3.38.39	0.759033203125	0.85498046875
10.3.28.29	0.760009765625	0.837890625
10.3.12.13	0.7958984375	0.855224609375
10.3.21.22	0.843017578125	0.82080078125
10.3.21.22	0.77001953125	0.858154296875
10.3.22.23	0.76806640625	0.86279296875
10.3.38.39	0.77197265625	0.823974609375
10.3.31.32	0.763916015625	0.863037109375
10.3.32.33	0.791015625	0.828857421875
10.3.23.24	0.735107421875	0.85205078125
10.3.16.17	0.7451171875	0.821044921875
10.3.8.9	0.73193359375	0.84814453125
10.3.17.18	0.772216796875	0.855712890625
10.3.24.25	0.763916015625	0.81494140625
10.3.32.33	0.725830078125	0.8271484375
10.3.4.5	0.736083984375	0.785888671875
10.3.32.33	0.777099609375	0.893798828125
10.3.25.26	0.7509765625	0.877197265625
10.3.38.39	0.76611328125	0.822021484375
10.3.38.39	0.802001953125	0.923095703125
10.3.19.20	0.843017578125	1.046875
10.3.15.16	0.7451171875	0.858154296875
10.3.34.35	0.786865234375	0.830322265625
10.3.2.3	0.7890625	0.800048828125
10.3.36.37	0.722900390625	0.8388671875
10.3.35.36	0.739013671875	0.862060546875
10.3.8.9	0.7236328125	0.830322265625
10.3.37.38	0.723876953125	0.802978515625
10.3.24.25	0.75927734375	0.787841796875
10.3.21.22	0.7158203125	0.787109375
10.3.8.9	0.715087890625	0.769775390625
10.3.29.30	0.716064453125	0.83203125
10.3.15.16	0.748779296875	0.799072265625
10.3.34.35	0.77783203125	0.822265625
10.3.38.39	0.71728515625	0.845947265625
10.3.10.11	0.739013671875	0.791748046875
10.3.24.25	0.704833984375	0.794921875
10.3.13.14	0.73193359375	0.802001953125
10.3.25.26	0.733154296875	0.781005859375
10.3.6.7	0.718994140625	0.774169921875
10.3.16.17	0.69921875	0.788818359375
10.3.2.3	0.748046875	0.870849609375
10.3.24.25	0.748291015625	0.7919921875
10.3.33.34	0.816162109375	0.7998046875
10.3.11.12	1.02685546875	4.31005859375
10.3.8.9	0.847900390625	0.921142578125
10.3.20.21	1.1181640625	1.67993164062
10.3.11.12	0.8720703125	1.11596679688
10.3.32.33	0.94189453125	0.919189453125
10.3.9.10	0.80517578125	0.90087890625
10.3.36.37	0.799072265625	0.880126953125
10.3.8.9	0.753173828125	0.869873046875
10.3.15.16	0.75927734375	0.829833984375
10.3.26.27	0.779052734375	0.8310546875
10.3.11.12	0.739013671875	0.81396484375
10.3.34.35	0.73583984375	0.7919921875
10.3.15.16	0.739990234375	0.81103515625
10.3.37.38	0.740966796875	0.80615234375
10.3.21.22	0.74609375	0.814697265625
10.3.16.17	0.719970703125	0.833984375
10.3.18.19	0.739990234375	0.798828125
10.3.36.37	0.763916015625	0.77685546875
10.3.30.31	0.71728515625	0.81787109375
10.3.1.2	0.751953125	0.819091796875
10.3.9.10	0.72021484375	0.855712890625
10.3.23.24	1.0869140625	0.888916015625
10.3.22.23	0.7880859375	0.87890625
10.3.6.7	0.748779296875	0.8251953125
10.3.24.25	0.736083984375	0.787109375
10.3.20.21	0.73095703125	0.821044921875
10.3.33.34	0.753173828125	0.824951171875
10.3.25.26	0.75390625	0.78125
10.3.30.31	0.72705078125	0.821044921875
10.3.11.12	0.7431640625	0.798095703125
10.3.18.19	0.740966796875	0.8740234375
10.3.21.22	0.7529296875	0.818115234375
10.3.21.22	0.72216796875	0.787841796875
10.3.16.17	0.720947265625	0.80810546875
10.3.24.25	0.7490234375	0.88916015625
10.3.31.32	0.73486328125	0.812255859375
10.3.5.6	0.74609375	0.85107421875
10.3.20.21	0.749755859375	0.7939453125
10.3.17.18	0.754150390625	0.816162109375
10.3.6.7	0.776123046875	0.83984375
10.3.3.4	0.766845703125	0.81298828125
10.3.20.21	0.748046875	0.802978515625
10.3.0.1	0.719970703125	0.7919921875
10.3.10.11	0.7509765625	0.8330078125
10.3.29.30	0.73779296875	0.879150390625
10.3.11.12	0.72998046875	0.81201171875
10.3.14.15	0.739013671875	0.844970703125
10.3.28.29	0.739013671875	0.804931640625
10.3.21.22	0.742919921875	0.78369140625
10.3.35.36	0.7412109375	0.836181640625
10.3.14.15	0.718017578125	0.797119140625
10.3.24.25	0.7177734375	0.790771484375
10.3.35.36	0.735107421875	0.829833984375
10.3.39.40	0.7470703125	0.81298828125
10.3.34.35	0.8779296875	0.9189453125
10.3.25.26	0.75	0.85009765625
10.3.4.5	0.7919921875	0.98974609375
10.3.17.18	0.769287109375	0.852783203125
10.3.13.14	0.72119140625	0.81689453125
10.3.21.22	0.825927734375	0.9248046875
10.3.10.11	0.720947265625	0.81103515625
10.3.25.26	0.73681640625	0.857177734375
10.3.8.9	0.736083984375	0.7919921875
10.3.20.21	0.741943359375	0.798095703125
10.3.5.6	0.76904296875	0.866943359375
10.3.39.40	0.783935546875	0.843017578125
10.3.7.8	0.7548828125	0.8359375
10.3.31.32	0.766845703125	0.829833984375
10.3.18.19	0.739990234375	0.846923828125
10.3.19.20	0.732177734375	0.840087890625
10.3.27.28	0.723876953125	0.840087890625
10.3.27.28	0.76318359375	0.822265625
10.3.34.35	0.776123046875	0.7939453125
10.3.26.27	0.742919921875	0.81298828125
10.3.8.9	0.747802734375	0.885009765625
10.3.34.35	0.720947265625	0.815185546875
10.3.19.20	0.77197265625	0.81982421875
10.3.30.31	0.760009765625	0.799072265625
10.3.25.26	0.723876953125	0.818115234375
10.3.12.13	0.76806640625	0.783935546875
10.3.30.31	0.737060546875	0.776123046875
10.3.23.24	0.76904296875	0.91015625
10.3.8.9	0.86376953125	0.8330078125
10.3.36.37	0.914794921875	1.06616210938
10.3.34.35	0.77099609375	0.86083984375
10.3.33.34	0.7802734375	0.812255859375
10.3.35.36	0.806884765625	0.82177734375
10.3.23.24	0.77099609375	0.864990234375
10.3.32.33	0.82080078125	0.839111328125
10.3.19.20	0.76416015625	0.836181640625
10.3.39.40	0.77587890625	0.79296875
10.3.8.9	0.726806640625	0.8330078125
10.3.18.19	0.77783203125	0.796875
10.3.20.21	0.757080078125	0.81005859375
10.3.8.9	0.718017578125	0.822998046875
10.3.25.26	0.8330078125	0.801025390625
10.3.7.8	0.759033203125	0.825927734375
10.3.31.32	0.7529296875	0.81787109375
10.3.17.18	0.729248046875	0.806884765625
10.3.1.2	0.742919921875	0.805908203125
10.3.10.11	0.736083984375	0.802978515625
10.3.8.9	0.760009765625	0.802001953125
10.3.9.10	0.822021484375	0.921142578125
10.3.31.32	0.7470703125	0.873779296875
10.3.6.7	0.719970703125	0.875
10.3.19.20	0.7861328125	0.833984375
10.3.9.10	0.77587890625	0.9560546875
10.3.37.38	0.817138671875	0.828857421875
10.3.39.40	0.844970703125	1.10205078125
10.3.36.37	0.747802734375	0.89208984375
10.3.24.25	0.829833984375	0.872314453125
10.3.21.22	0.904052734375	0.84716796875
10.3.20.21	0.797119140625	0.85498046875
10.3.31.32	1.06591796875	1.57983398438
10.3.26.27	1.07299804688	1.33520507812
10.3.9.10	1.06689453125	1.28198242188
10.3.13.14	1.06811523438	1.4091796875
10.3.23.24	1.08422851562	1.86596679688
10.3.7.8	1.04223632812	1.2568359375
10.3.0.1	1.06591796875	1.23510742188
10.3.19.20	1.05981445312	1.28295898438
10.3.12.13	1.05810546875	1.27612304688
10.3.17.18	1.05981445312	1.27612304688
10.3.6.7	1.052734375	1.27416992188
10.3.0.1	0.9560546875	1.00903320312
10.3.11.12	1.07788085938	1.3369140625
10.3.20.21	1.123046875	1.4150390625
10.3.3.4	1.03295898438	1.30981445312
10.3.9.10	0.986083984375	1.07177734375
10.3.30.31	1.05688476562	1.36083984375
10.3.0.1	1.01293945312	1.0400390625
10.3.8.9	1.03393554688	1.32006835938
10.3.4.5	1.08325195312	2.11499023438
10.3.0.1	1.12182617188	1.10522460938
10.3.23.24	1.08129882812	1.14086914062
10.3.34.35	0.876708984375	1.07421875
10.3.10.11	0.81298828125	1.080078125
10.3.4.5	0.795166015625	0.796875
10.3.14.15	0.796142578125	1.00708007812
10.3.19.20	0.759033203125	0.73583984375
10.3.6.7	0.89013671875	1.28393554688
10.3.19.20	0.763916015625	0.77099609375
10.3.36.37	0.80615234375	0.994873046875
10.3.3.4	0.737060546875	0.76611328125
10.3.37.38	0.781005859375	1.01611328125
10.3.4.5	0.705078125	0.758056640625
10.3.12.13	0.7587890625	1.11596679688
10.3.6.7	0.677978515625	0.754150390625
10.3.14.15	0.802001953125	0.843994140625
10.3.11.12	0.778076171875	0.809814453125
10.3.9.10	0.73388671875	0.818115234375
10.3.19.20	0.800048828125	0.803955078125
10.3.7.8	0.832275390625	0.81591796875
10.3.16.17	0.885009765625	1.01904296875
10.3.0.1	0.84912109375	0.922119140625
10.3.15.16	0.89501953125	1.13598632812
